COMMUNE;DCLT;Deux-roues motorisé;Marche à pied;Pas de transport (travail domicile);Transports en commun;Voiture, camion, fourgonnette;Vélo;TOTAL_FLUX
78381;78490;0.0;0.0;0.0;0.0;9.80639;0.0;9.80639
78381;78513;0.0;0.0;0.0;9.80639;14.709585;0.0;24.515975
78381;78545;0.0;0.0;0.0;0.0;4.903195;0.0;4.903195
78381;78621;0.0;0.0;0.0;0.0;4.903195;0.0;4.903195
78381;78646;0.0;0.0;0.0;9.80639;19.61278;0.0;29.41917
78382;75101;0.0;0.0;0.0;10.234542999999999;0.0;0.0;10.234542999999999
78382;75102;5.184466;0.0;0.0;0.0;0.0;0.0;5.184466
78382;75104;0.0;0.0;0.0;10.301296;0.0;0.0;10.301296
78382;75106;0.0;0.0;0.0;5.11683;0.0;0.0;5.11683
78382;75107;0.0;0.0;0.0;5.050077;0.0;0.0;5.050077
78382;75108;10.437460999999999;0.0;0.0;56.158651;10.368932;0.0;76.965044
78382;75109;0.0;0.0;0.0;20.603475;0.0;0.0;20.603475
78382;75110;0.0;0.0;0.0;10.034272;0.0;0.0;10.034272
78382;75111;0.0;0.0;0.0;5.050077;0.0;0.0;5.050077
78382;75112;0.0;0.0;0.0;51.04009;0.0;0.0;51.04009
78382;75113;0.0;0.0;0.0;5.11683;0.0;0.0;5.11683
78382;75114;0.0;0.0;0.0;10.23366;0.0;0.0;10.23366
78382;75115;0.0;0.0;0.0;10.103639;15.28462;0.0;25.388258999999998
78382;75116;5.252995;0.0;0.0;5.050077;0.0;0.0;10.303072
78382;75117;0.0;0.0;0.0;20.603475;0.0;0.0;20.603475
78382;75118;0.0;0.0;0.0;4.984195;5.184466;0.0;10.168661
78382;75119;0.0;0.0;0.0;10.168661;0.0;0.0;10.168661
78382;75120;0.0;0.0;0.0;5.050077;0.0;0.0;5.050077
78382;78015;0.0;10.166907;0.0;0.0;56.560109;9.96839;76.69540599999999
78382;78029;0.0;0.0;0.0;0.0;10.166907;0.0;10.166907
78382;78123;0.0;0.0;0.0;0.0;15.301841;0.0;15.301841
78382;78133;0.0;0.0;0.0;0.0;30.838017999999998;0.0;30.838017999999998
78382;78138;0.0;0.0;0.0;5.11683;5.050077;0.0;10.166907
78382;78158;4.984195;0.0;0.0;0.0;5.11683;0.0;10.101025
78382;78168;0.0;0.0;0.0;0.0;5.050077;0.0;5.050077
78382;78172;0.0;0.0;0.0;10.23366;117.601277;5.11683;132.951767
78382;78190;0.0;0.0;0.0;0.0;5.11683;0.0;5.11683
78382;78208;0.0;0.0;0.0;0.0;5.252995;0.0;5.252995
78382;78267;0.0;0.0;0.0;4.791661;0.0;0.0;4.791661
78382;78297;0.0;0.0;0.0;0.0;5.184466;0.0;5.184466
78382;78311;0.0;0.0;0.0;0.0;5.11683;0.0;5.11683
78382;78314;0.0;0.0;0.0;0.0;4.984195;0.0;4.984195
78382;78356;0.0;0.0;0.0;0.0;15.418126;0.0;15.418126
78382;78358;0.0;0.0;0.0;5.050077;20.267060999999998;0.0;25.317138
78382;78367;0.0;0.0;0.0;0.0;5.184466;0.0;5.184466
78382;78380;0.0;0.0;0.0;4.919173;0.0;0.0;4.919173
78382;78382;0.0;76.963258;49.14195;20.137051;82.01509899999999;0.0;228.25735799999998
78382;78396;0.0;0.0;0.0;0.0;5.184466;0.0;5.184466
78382;78418;0.0;0.0;0.0;0.0;10.301296;0.0;10.301296
78382;78423;0.0;0.0;0.0;0.0;10.166907;0.0;10.166907
78382;78431;0.0;0.0;0.0;0.0;5.184466;0.0;5.184466
78382;78440;0.0;0.0;0.0;0.0;20.267060999999998;0.0;20.267060999999998
78382;78481;0.0;0.0;0.0;5.11683;10.100154;0.0;15.216984
78382;78498;0.0;0.0;0.0;15.288998;76.758629;5.11683;97.164457
78382;78551;0.0;0.0;0.0;5.184466;31.63609;0.0;36.820555999999996
78382;78586;0.0;0.0;0.0;5.184466;15.28462;0.0;20.469086
78382;78609;0.0;0.0;0.0;0.0;4.984195;0.0;4.984195
78382;78624;0.0;0.0;0.0;0.0;5.184466;0.0;5.184466
78382;78642;0.0;0.0;0.0;0.0;10.100154;5.050077;15.150231
78382;78643;0.0;0.0;0.0;0.0;4.984195;0.0;4.984195
78382;78646;0.0;0.0;0.0;0.0;10.166907;0.0;10.166907
78382;78650;0.0;0.0;0.0;0.0;5.11683;0.0;5.11683
78382;91661;0.0;0.0;0.0;0.0;5.050077;0.0;5.050077
78382;92002;0.0;0.0;0.0;0.0;5.050077;0.0;5.050077
78382;92009;0.0;0.0;0.0;0.0;4.984195;0.0;4.984195
78382;92012;0.0;0.0;0.0;10.234542999999999;15.220469;0.0;25.455011999999996
78382;92024;0.0;0.0;0.0;5.11683;0.0;0.0;5.11683
78382;92025;0.0;0.0;0.0;15.28462;5.11683;0.0;20.40145
78382;92026;0.0;0.0;0.0;61.070854;10.23366;0.0;71.304514
78382;92035;0.0;0.0;0.0;5.184466;0.0;0.0;5.184466
78382;92036;0.0;0.0;0.0;0.0;20.469979000000002;0.0;20.469979000000002
78382;92040;0.0;0.0;0.0;5.11683;0.0;0.0;5.11683
78382;92044;5.11683;0.0;0.0;35.688694999999996;0.0;0.0;40.805524999999996
78382;92049;0.0;0.0;0.0;5.184466;0.0;0.0;5.184466
78382;92050;5.050077;0.0;0.0;40.740548;25.591177;0.0;71.381802
78382;92051;0.0;0.0;0.0;10.100154;5.184466;0.0;15.28462
78382;92062;0.0;0.0;0.0;40.469994;15.28462;0.0;55.754614000000004
78382;92063;5.11683;0.0;0.0;9.969249999999999;10.166907;0.0;25.252986999999997
78382;92064;0.0;0.0;0.0;5.050077;4.984195;0.0;10.034272
78382;92073;0.0;0.0;0.0;10.036003000000001;0.0;0.0;10.036003000000001
78382;93001;0.0;0.0;0.0;5.11683;0.0;0.0;5.11683
78382;93005;0.0;0.0;0.0;0.0;10.234542999999999;0.0;10.234542999999999
78382;93055;0.0;0.0;0.0;5.184466;0.0;0.0;5.184466
78382;93066;0.0;0.0;0.0;0.0;9.969249999999999;0.0;9.969249999999999
78382;93070;0.0;0.0;0.0;5.11683;10.23366;0.0;15.35049
78382;93073;0.0;0.0;0.0;0.0;5.050077;0.0;5.050077
78382;94033;0.0;0.0;0.0;5.252995;0.0;0.0;5.252995
78382;94037;0.0;0.0;0.0;0.0;4.984195;0.0;4.984195
78382;94046;0.0;0.0;0.0;5.11683;5.11683;0.0;10.23366
78382;95018;0.0;0.0;0.0;10.301296;0.0;0.0;10.301296
78382;95051;0.0;0.0;0.0;0.0;4.984195;0.0;4.984195
78382;95063;0.0;0.0;0.0;0.0;10.368932;0.0;10.368932
78382;95074;0.0;0.0;0.0;0.0;5.050077;0.0;5.050077
78382;95127;0.0;0.0;5.050077;15.351372999999999;66.062075;0.0;86.46352499999999
78382;95176;0.0;0.0;0.0;0.0;10.100154;0.0;10.100154
78382;95183;0.0;0.0;0.0;0.0;5.050077;0.0;5.050077
78382;95218;0.0;0.0;0.0;4.984195;41.005818;0.0;45.990013
78382;95219;0.0;0.0;0.0;0.0;5.184466;0.0;5.184466
78382;95254;0.0;0.0;0.0;0.0;5.11683;0.0;5.11683
78382;95257;0.0;0.0;0.0;0.0;10.50599;0.0;10.50599
78382;95306;0.0;0.0;0.0;0.0;15.28462;0.0;15.28462
78382;95313;0.0;0.0;5.184466;0.0;0.0;0.0;5.184466
78382;95323;0.0;0.0;0.0;5.050077;10.034272;0.0;15.084349
78382;95370;0.0;0.0;0.0;0.0;9.903368;0.0;9.903368
78382;95388;0.0;0.0;0.0;0.0;10.368932;0.0;10.368932
78382;95424;0.0;0.0;0.0;0.0;5.050077;0.0;5.050077
78382;95450;0.0;0.0;0.0;0.0;15.288104999999998;0.0;15.288104999999998
78382;95476;0.0;0.0;0.0;0.0;5.050077;0.0;5.050077
78382;95488;5.252995;0.0;0.0;0.0;4.984195;0.0;10.23719
78382;95500;0.0;0.0;0.0;5.184466;15.485762;0.0;20.670227999999998
78382;95510;0.0;0.0;0.0;5.11683;0.0;0.0;5.11683
78382;95527;0.0;0.0;0.0;10.23366;10.301296;0.0;20.534956
78382;95555;0.0;0.0;0.0;0.0;4.984195;0.0;4.984195
78382;95572;0.0;0.0;0.0;10.369825;50.639548;0.0;61.009373
78382;95607;0.0;0.0;0.0;0.0;5.050077;0.0;5.050077
78382;95637;0.0;0.0;0.0;0.0;5.11683;5.050077;10.166907
78382;95680;0.0;0.0;0.0;0.0;5.11683;0.0;5.11683
78383;75101;0.0;0.0;0.0;8.602565;1.538605;0.0;10.14117
78383;75102;0.0;0.0;0.0;23.865240999999997;7.768673999999999;0.0;31.633914999999995
78383;75104;0.0;0.0;0.0;8.915628;3.277166;0.0;12.192794
78383;75105;0.0;0.0;0.0;14.228779;2.730972;0.0;16.959751
78383;75106;0.0;0.0;0.0;18.03992;5.615615;0.0;23.655535
78383;75107;0.0;0.0;0.0;28.000574999999998;4.975353;0.0;32.975927999999996
78383;75108;2.738994;0.0;0.0;49.2175939;16.598042;0.0;68.5546299
78383;75109;2.738994;0.0;0.0;34.822186;8.475662;0.0;46.036842
78383;75110;0.0;0.0;0.0;8.4574761;2.686257;0.0;11.143733099999999
78383;75111;0.0;0.0;0.0;18.937412;0.0;2.690693;21.628104999999998
78383;75112;0.0;0.0;0.0;33.343276;9.479688;0.0;42.822964
78383;75113;0.0;0.0;0.0;23.387340000000002;6.814772;0.0;30.202112
78383;75114;0.0;0.0;0.0;25.035211;18.355393;0.0;43.390603999999996
78383;75115;2.392107;0.0;0.0;100.2169731;42.678084;0.0;145.28716409999998
78383;75116;2.793498;0.0;0.0;44.393256;31.050044;0.0;78.236798
78383;75117;11.388835;0.0;0.0;28.886601;4.898979;0.0;45.174414999999996
78383;75118;0.0;0.0;0.0;8.9087891;6.408352;0.0;15.3171411
78383;75119;0.0;0.0;0.0;10.341904;5.896106;0.0;16.23801
78383;75120;0.0;0.0;0.0;3.03335;7.966291999999999;0.0;10.999642
78383;78005;2.852893;0.0;0.0;0.0;2.674161;0.0;5.527054
78383;78029;0.0;0.0;0.0;0.0;11.166986;0.0;11.166986
78383;78030;0.0;0.0;0.0;0.0;4.691986;0.0;4.691986
78383;78043;0.0;0.0;0.0;0.0;11.528734;0.0;11.528734
78383;78073;0.0;0.0;0.0;18.570745000000002;62.655294;2.392107;83.618146
78383;78092;0.0;0.0;0.0;0.0;2.730972;0.0;2.730972
78383;78117;2.392107;0.0;0.0;17.936192;41.8327418;0.0;62.161040799999995
78383;78124;0.0;0.0;0.0;0.0;2.848341;0.0;2.848341
78383;78133;0.0;0.0;0.0;0.0;8.832566;0.0;8.832566
78383;78143;0.0;0.0;0.0;0.0;2.299276;0.0;2.299276
78383;78146;0.0;0.0;0.0;0.0;7.155873;0.0;7.155873
78383;78152;0.0;0.0;2.738994;0.0;3.03335;0.0;5.772344
78383;78158;0.0;0.0;0.0;17.811592;99.0288547;0.0;116.8404467
78383;78160;0.0;0.0;3.972721;4.760391;29.0225749;0.0;37.7556869
78383;78165;3.6080081;0.0;0.0;1.9928161;52.442783;0.0;58.0436072
78383;78168;1.090814;25.079118;0.0;20.795194;179.287597;17.407125999999998;243.659849
78383;78190;0.0;0.0;0.0;0.0;7.774684;0.0;7.774684
78383;78206;0.0;0.0;0.0;0.0;5.640161;0.0;5.640161
78383;78208;4.861184;59.601863;2.706006;42.6751761;259.3412718;18.311851;387.4973519
78383;78220;0.0;0.0;0.0;0.0;46.4131029;0.0;46.4131029
78383;78233;0.0;0.0;0.0;0.0;2.3860052;0.0;2.3860052
78383;78238;0.0;0.0;0.0;0.0;3.352198;0.0;3.352198
78383;78242;0.0;0.0;0.0;0.0;15.715726;0.0;15.715726
78383;78265;0.0;0.0;0.0;0.0;7.826783;0.0;7.826783
78383;78297;5.364853999999999;0.0;0.0;107.0868125;344.9035996;0.0;457.3552661
78383;78310;0.0;0.0;0.0;0.0;11.167852100000001;0.0;11.167852100000001
78383;78321;0.0;0.0;0.0;0.0;20.8529862;0.0;20.8529862
78383;78322;0.0;0.0;0.0;14.643321;10.345195;0.0;24.988516
78383;78334;0.0;0.0;0.0;0.0;2.036048;0.0;2.036048
78383;78350;0.0;0.0;0.0;0.0;16.222036;0.0;16.222036
78383;78356;0.0;0.0;0.0;3.2136226;28.060215;0.0;31.2738376
78383;78358;0.0;0.0;0.0;0.0;2.206257;0.0;2.206257
78383;78361;0.0;0.0;0.0;0.0;8.155399;0.0;8.155399
78383;78372;0.0;0.0;0.0;0.0;3.4435607999999998;0.0;3.4435607999999998
78383;78383;7.666430999999999;239.6919207;236.2331694;116.517206;749.1509751;69.612142;1418.8718442
78383;78397;0.0;2.726661;0.0;7.305491;57.025169;0.0;67.057321
78383;78398;0.0;0.0;0.0;0.0;2.784587;0.0;2.784587
78383;78418;0.0;0.0;0.0;5.6656379999999995;2.733109;0.0;8.398747
78383;78420;0.0;0.0;0.0;0.0;19.579113;0.0;19.579113
78383;78423;6.301076999999999;2.686257;0.0;133.8332109;435.6522966;5.558899;584.0317405
78383;78440;0.0;0.0;0.0;0.0;10.70617;0.0;10.70617
78383;78442;0.0;2.242244;0.0;0.0;13.243628;0.0;15.485871999999999
78383;78455;0.0;0.0;0.0;0.0;3.9929078;0.0;3.9929078
78383;78481;0.0;0.0;0.0;0.0;15.496027999999999;0.0;15.496027999999999
78383;78486;0.0;0.0;0.0;9.429106;30.441435;0.0;39.870541
78383;78490;0.0;0.0;0.0;6.5312320999999995;156.941587;0.0;163.4728191
78383;78498;0.0;0.0;0.0;2.865797;30.005639;0.0;32.871435999999996
78383;78513;0.0;0.0;0.0;2.706006;11.622959;0.0;14.328965
78383;78517;0.0;0.0;0.0;11.5944642;104.5850476;4.602354;120.7818658
78383;78545;2.242244;0.0;0.0;3.1570071000000004;27.2274855;0.0;32.6267366
78383;78551;2.61894;0.0;0.0;0.0;21.627326;0.0;24.246266
78383;78575;0.0;0.0;0.0;3.352198;20.315118;0.0;23.667316
78383;78576;0.0;0.0;0.0;0.0;6.690745;0.0;6.690745
78383;78586;0.0;0.0;0.0;0.0;2.674161;0.0;2.674161
78383;78615;0.0;0.0;0.0;0.0;11.207194;0.0;11.207194
78383;78621;9.137709;4.725263;0.0;56.8194157;444.7543076;19.080952;534.5176473
78383;78623;0.0;0.0;0.0;0.0;1.069664;0.0;1.069664
78383;78640;5.8232859999999995;3.368406;0.0;37.0808852;138.9973427;0.0;185.2699199
78383;78644;0.0;11.698891;0.0;23.55583;96.471818;9.240514;140.967053
78383;78646;7.523208;6.34756;0.0;151.5732731;173.908407;5.187118;344.5395661
78383;78674;0.0;0.0;0.0;0.0;9.945789;0.0;9.945789
78383;78683;0.0;0.0;0.0;2.181628;10.5687123;0.0;12.7503403
78383;78686;0.0;0.0;0.0;13.815135;13.767342;0.0;27.582476999999997
78383;78688;0.0;0.0;0.0;17.018516;65.673441;0.0;82.691957
78383;91064;0.0;0.0;0.0;1.069664;12.7988396;0.0;13.8685036
78383;91103;0.0;0.0;0.0;0.0;1.986269;0.0;1.986269
78383;91161;0.0;0.0;0.0;0.0;2.980206;0.0;2.980206
78383;91200;0.0;0.0;0.0;0.0;4.407787;0.0;4.407787
78383;91228;2.730972;0.0;0.0;6.736796;15.283705;0.0;24.751472999999997
78383;91235;0.0;0.0;0.0;0.0;9.960304;0.0;9.960304
78383;91272;0.0;0.0;0.0;0.0;7.610725;0.0;7.610725
78383;91339;0.0;0.0;0.0;0.0;8.238311;0.0;8.238311
78383;91363;0.0;0.0;0.0;0.0;8.757393;0.0;8.757393
78383;91377;0.0;0.0;0.0;13.2044181;32.801225;0.0;46.0056431
78383;91458;0.0;0.0;0.0;2.784587;10.79158;0.0;13.576167
78383;91471;0.0;0.0;0.0;0.0;2.299276;0.0;2.299276
78383;91477;0.0;0.0;0.0;0.0;4.9052039999999995;0.0;4.9052039999999995
78383;91534;0.0;0.0;0.0;0.0;7.430377;0.0;7.430377
78383;91661;0.0;0.0;0.0;0.0;6.07591;0.0;6.07591
78383;91689;0.0;0.0;0.0;0.0;3.223508;0.0;3.223508
78383;91692;0.0;0.0;0.0;0.0;13.257685;2.706006;15.963691
78383;92002;0.0;0.0;0.0;2.193771;7.658778;0.0;9.852549
78383;92004;0.0;0.0;0.0;3.208993;8.343434;0.0;11.552427
78383;92009;0.0;0.0;0.0;0.0;3.277166;0.0;3.277166
78383;92012;4.867789999999999;2.793498;2.852893;71.245005;56.0330971;0.0;137.7922831
78383;92014;0.0;0.0;0.0;0.0;2.674161;0.0;2.674161
78383;92019;0.0;0.0;0.0;1.797167;3.6080081;0.0;5.4051751
78383;92020;2.568514;0.0;0.0;12.658984;5.729464;0.0;20.956962
78383;92022;0.0;0.0;0.0;2.865797;2.299276;0.0;5.165073
78383;92023;0.0;0.0;0.0;13.378177;26.317911;0.0;39.696088
78383;92024;4.3525256;0.0;0.0;18.578283;4.423871999999999;0.0;27.3546806
78383;92025;0.0;0.0;0.0;8.125555;0.0;0.0;8.125555
78383;92026;0.0;0.0;0.0;56.445834;19.946163;0.0;76.391997
78383;92032;0.0;0.0;0.0;0.0;9.950752;0.0;9.950752
78383;92033;0.0;0.0;2.299276;4.811444;19.1303;0.0;26.24102
78383;92035;0.0;0.0;0.0;2.568514;5.522501999999999;0.0;8.091016
78383;92036;0.0;0.0;0.0;5.417354;19.459792999999998;0.0;24.877146999999997
78383;92040;0.0;0.0;0.0;27.121896;16.230539;0.0;43.352435
78383;92044;2.9135;0.0;0.0;19.199698599999998;16.729393;0.0;38.8425916
78383;92046;2.980206;0.0;0.0;7.813904;4.407787;0.0;15.201896999999999
78383;92048;0.0;0.0;0.0;18.486076;23.60513;0.0;42.091206
78383;92049;0.0;0.0;0.0;20.327779;5.777507;0.0;26.105286
78383;92050;4.387542;0.0;0.0;32.3500026;29.654811;0.0;66.3923556
78383;92051;0.0;0.0;0.0;13.872489999999999;10.944354;0.0;24.816844
78383;92060;0.0;0.0;0.0;5.458748;24.989772;0.0;30.44852
78383;92062;0.0;0.0;0.0;41.9280811;16.239815;3.17378;61.3416761
78383;92063;0.0;0.0;0.0;13.616961;27.136972;0.0;40.753933
78383;92064;0.0;0.0;0.0;19.9328582;22.842351999999998;0.0;42.7752102
78383;92072;0.0;0.0;0.0;7.126633;14.565532999999999;0.0;21.692166
78383;92073;0.0;0.0;0.0;20.294623;25.7252731;0.0;46.0198961
78383;92075;2.865797;0.0;0.0;5.168505;0.0;0.0;8.034302
78383;92076;0.0;0.0;0.0;0.0;10.481897;0.0;10.481897
78383;92077;0.0;0.0;0.0;2.690693;0.0;0.0;2.690693
78383;93001;0.0;0.0;0.0;0.0;2.726661;0.0;2.726661
78383;93008;0.0;0.0;0.0;0.0;5.484191;0.0;5.484191
78383;93027;0.0;0.0;0.0;2.405722;1.906023;0.0;4.311745
78383;93048;0.0;0.0;0.0;7.677413;3.569934;0.0;11.247347
78383;93066;0.0;0.0;0.0;4.0462482;11.1432702;0.0;15.1895184
78383;93070;0.0;0.0;0.0;5.6692730000000005;5.155744;0.0;10.825017
78383;94003;2.738994;0.0;0.0;0.0;2.9752975;0.0;5.7142915
78383;94018;0.0;0.0;0.0;4.978358;0.0;0.0;4.978358
78383;94028;0.0;0.0;0.0;1.986269;21.308116;0.0;23.294385
78383;94033;0.0;0.0;0.0;0.9020021;2.299276;0.0;3.2012780999999997
78383;94041;0.0;0.0;0.0;0.0;7.505836;0.0;7.505836
78383;94054;0.0;0.0;0.0;0.0;15.301967999999999;0.0;15.301967999999999
78383;94065;0.0;0.0;0.0;0.0;9.494019999999999;0.0;9.494019999999999
78383;94067;0.0;0.0;0.0;2.793498;0.0;0.0;2.793498
78383;94076;0.0;0.0;0.0;1.752514;4.981666000000001;0.0;6.73418
78383;94080;0.0;0.0;0.0;2.738994;0.0;0.0;2.738994
78383;95018;0.0;0.0;0.0;2.793498;0.0;0.0;2.793498
78383;95063;0.0;0.0;0.0;5.217188999999999;5.6692730000000005;0.0;10.886462
78383;95127;0.0;0.0;0.0;2.286264;5.381386;0.0;7.66765
78383;95211;0.0;0.0;0.0;0.0;2.299276;0.0;2.299276
78383;95218;0.0;0.0;0.0;0.0;7.195171;0.0;7.195171
78383;95323;0.0;0.0;0.0;0.0;2.568514;0.0;2.568514
78383;95527;0.0;0.0;0.0;0.0;3.223508;0.0;3.223508
78384;75108;0.0;0.0;0.0;18.963516;0.0;0.0;18.963516
78384;75109;0.0;0.0;0.0;14.326871;0.0;0.0;14.326871
78384;75112;0.0;0.0;0.0;4.640505;0.0;0.0;4.640505
78384;75115;0.0;0.0;0.0;9.824058;0.0;0.0;9.824058
78384;75116;0.0;0.0;0.0;0.0;15.165163;0.0;15.165163
78384;75117;0.0;0.0;0.0;0.0;10.11147;0.0;10.11147
78384;78123;0.0;4.912029;0.0;0.0;4.912029;0.0;9.824058
78384;78133;0.0;0.0;0.0;0.0;9.965722;0.0;9.965722
78384;78138;0.0;0.0;0.0;0.0;5.053693;0.0;5.053693
78384;78158;0.0;0.0;0.0;0.0;9.686366;0.0;9.686366
78384;78208;0.0;0.0;0.0;0.0;5.053693;0.0;5.053693
78384;78384;0.0;10.11147;9.824058;14.189179;64.722361;0.0;98.84706800000001
78384;78440;4.912029;0.0;0.0;0.0;14.323011000000001;0.0;19.23504
78384;78466;4.510424;0.0;0.0;0.0;24.851529;0.0;29.361953
78384;78498;0.0;0.0;0.0;0.0;19.65606;0.0;19.65606
78384;78551;0.0;0.0;0.0;0.0;9.839946000000001;0.0;9.839946000000001
78384;78642;0.0;0.0;0.0;0.0;5.053693;0.0;5.053693
78384;78643;0.0;0.0;0.0;0.0;15.306827;0.0;15.306827
78384;78672;0.0;0.0;0.0;0.0;0.0;4.774337;4.774337
78384;92024;0.0;0.0;0.0;4.774337;0.0;0.0;4.774337
78384;92026;0.0;0.0;0.0;5.053693;4.640505;0.0;9.694198
78384;92036;4.774337;0.0;0.0;0.0;4.912029;0.0;9.686366
78384;92050;0.0;0.0;0.0;0.0;18.971127000000003;0.0;18.971127000000003
78384;92063;0.0;0.0;0.0;0.0;9.965722;0.0;9.965722
78384;93066;0.0;0.0;0.0;5.053693;0.0;0.0;5.053693
78384;95572;0.0;0.0;0.0;0.0;4.912029;0.0;4.912029
78385;78082;0.0;0.0;0.0;0.0;5.047619;0.0;5.047619
78385;78118;0.0;0.0;0.0;0.0;5.047619;0.0;5.047619
78385;78361;0.0;0.0;0.0;0.0;15.142857;0.0;15.142857
78385;78385;0.0;0.0;5.047619;0.0;5.047619;0.0;10.095238
78385;92064;0.0;0.0;0.0;0.0;5.047619;0.0;5.047619
78389;75102;0.0;0.0;0.0;4.886946;0.0;0.0;4.886946
78389;75107;0.0;0.0;0.0;14.802706;0.0;0.0;14.802706
78389;75108;0.0;0.0;0.0;0.0;4.934084;0.0;4.934084
78389;75109;0.0;0.0;0.0;4.981676;0.0;0.0;4.981676
78389;75114;0.0;0.0;0.0;9.963352;0.0;0.0;9.963352
78389;75115;0.0;0.0;0.0;4.934084;0.0;0.0;4.934084
78389;75116;4.934084;0.0;0.0;5.029727;0.0;0.0;9.963811
78389;75120;0.0;0.0;0.0;5.078241;0.0;0.0;5.078241
78389;78029;0.0;0.0;0.0;0.0;4.981676;0.0;4.981676
78389;78043;0.0;0.0;0.0;0.0;4.886946;0.0;4.886946
78389;78073;0.0;0.0;0.0;0.0;5.078241;0.0;5.078241
78389;78117;0.0;0.0;0.0;0.0;4.981676;0.0;4.981676
78389;78123;0.0;0.0;0.0;10.002464;5.001232;0.0;15.003696
78389;78165;0.0;0.0;0.0;0.0;4.934084;0.0;4.934084
78389;78168;0.0;0.0;0.0;0.0;19.784382;0.0;19.784382
78389;78206;0.0;0.0;0.0;0.0;5.029727;0.0;5.029727
78389;78208;0.0;0.0;0.0;0.0;19.737703;0.0;19.737703
78389;78238;0.0;0.0;0.0;0.0;4.981676;0.0;4.981676
78389;78297;0.0;0.0;0.0;0.0;19.927622;0.0;19.927622
78389;78310;0.0;0.0;0.0;0.0;10.107968;0.0;10.107968
78389;78321;0.0;0.0;0.0;0.0;10.059454;0.0;10.059454
78389;78358;0.0;0.0;0.0;0.0;4.934084;0.0;4.934084
78389;78361;0.0;0.0;0.0;0.0;4.886946;0.0;4.886946
78389;78383;0.0;0.0;0.0;0.0;4.981676;0.0;4.981676
78389;78389;0.0;14.993079000000002;24.910220000000002;9.963811;79.618505;0.0;129.485615
78389;78397;0.0;0.0;0.0;4.981676;0.0;0.0;4.981676
78389;78398;0.0;0.0;0.0;0.0;4.981676;0.0;4.981676
78389;78420;0.0;0.0;9.868168;0.0;19.975677;0.0;29.843845
78389;78423;0.0;0.0;0.0;4.981676;20.072242000000003;0.0;25.053918000000003
78389;78490;0.0;0.0;0.0;0.0;24.908839;0.0;24.908839
78389;78513;0.0;0.0;0.0;0.0;19.926704;0.0;19.926704
78389;78517;0.0;0.0;0.0;0.0;4.934084;0.0;4.934084
78389;78537;0.0;0.0;0.0;0.0;4.934084;0.0;4.934084
78389;78545;0.0;0.0;0.0;4.934084;0.0;0.0;4.934084
78389;78550;0.0;0.0;0.0;0.0;4.748219;0.0;4.748219
78389;78621;0.0;0.0;0.0;4.981676;19.97659;0.0;24.958266000000002
78389;78640;0.0;0.0;0.0;0.0;14.945487;0.0;14.945487
78389;78646;0.0;0.0;0.0;0.0;19.831979;0.0;19.831979
78389;78683;0.0;0.0;0.0;0.0;10.059454;0.0;10.059454
78389;91272;0.0;0.0;0.0;0.0;4.886946;0.0;4.886946
78389;91286;0.0;0.0;0.0;0.0;4.981676;0.0;4.981676
78389;91377;0.0;0.0;0.0;4.981676;0.0;0.0;4.981676
78389;91432;0.0;0.0;0.0;0.0;5.078241;0.0;5.078241
78389;91689;0.0;0.0;0.0;0.0;4.934084;0.0;4.934084
78389;91692;0.0;0.0;0.0;0.0;4.748219;0.0;4.748219
78389;92012;0.0;0.0;0.0;0.0;9.82103;0.0;9.82103
78389;92025;0.0;0.0;0.0;0.0;9.963811;0.0;9.963811
78389;92035;0.0;0.0;0.0;0.0;5.029727;0.0;5.029727
78389;92040;0.0;0.0;0.0;5.029727;0.0;0.0;5.029727
78389;92044;0.0;0.0;0.0;0.0;10.011403000000001;0.0;10.011403000000001
78389;92048;0.0;0.0;0.0;0.0;4.886946;0.0;4.886946
78389;92050;0.0;0.0;0.0;4.934084;0.0;0.0;4.934084
78389;92063;0.0;0.0;0.0;4.934084;0.0;0.0;4.934084
78389;92073;0.0;0.0;0.0;5.029727;0.0;0.0;5.029727
78389;93045;0.0;0.0;0.0;0.0;4.934084;0.0;4.934084
78389;93048;0.0;0.0;0.0;10.059454;0.0;0.0;10.059454
78389;93070;0.0;0.0;0.0;0.0;4.934084;0.0;4.934084
78389;95051;0.0;0.0;0.0;0.0;4.981676;0.0;4.981676
78391;75108;0.0;0.0;0.0;5.184211;5.184211;0.0;10.368422
78391;75115;0.0;0.0;0.0;5.184211;5.184211;0.0;10.368422
78391;78089;0.0;0.0;0.0;0.0;5.184211;0.0;5.184211
78391;78118;0.0;0.0;0.0;0.0;5.184211;0.0;5.184211
78391;78361;0.0;0.0;0.0;5.184211;20.736844;0.0;25.921055000000003
78391;78391;0.0;5.184211;0.0;5.184211;15.552633;0.0;25.921055000000003
78391;78498;0.0;0.0;0.0;0.0;5.184211;0.0;5.184211
78391;78531;0.0;0.0;0.0;0.0;10.368422;0.0;10.368422
78391;92026;0.0;0.0;0.0;10.368422;0.0;0.0;10.368422
78396;75101;0.0;0.0;0.0;4.971887;0.0;0.0;4.971887
78396;75102;4.875364;0.0;0.0;39.925855;0.0;0.0;44.801218999999996
78396;75103;0.0;0.0;0.0;15.064031;0.0;0.0;15.064031
78396;75104;0.0;0.0;0.0;5.020863;0.0;0.0;5.020863
